acceleration_autocorrelation,acceleration_change_rate,acceleration_jerk_cross_correlation,acceleration_kurtosis,acceleration_max,acceleration_mean,acceleration_median,acceleration_min,acceleration_quantile25,acceleration_quantile75,acceleration_skewness,acceleration_std,jerk_kurtosis,jerk_max,jerk_mean,jerk_median,jerk_min,jerk_quantile25,jerk_quantile75,jerk_skewness,jerk_std,num_hard_accelerations,num_hard_brakes,num_hard_turns,speed_acceleration_cross_correlation,speed_autocorrelation,speed_change_rate,speed_kurtosis,speed_max,speed_mean,speed_median,speed_min,speed_quantile25,speed_quantile75,speed_skewness,speed_std,label,analysis
0.5785833111154165,-0.4311118541892231,-0.8298324636849672,-0.5134207393908254,-0.9344092149696176,-1.5522158618655155,-1.3477884621560126,-1.6464734115551705,-1.664426666681972,-0.6874401783052088,-0.3365578603292709,0.9155407861501572,-0.65757521104796,-0.3541371295735538,2.1434240959223434,1.4229493994693638,1.0120021740982243,1.207225215276542,0.5889513964234733,0.4300350008058963,-0.6194526063147134,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.81506350036335,0.2783444498402277,0.7398077294009554,-0.1361272197530748,-0.2438858808633717,-0.7187036834381437,-0.859603597796292,-0.705218675583089,-0.7979782771671633,-0.6672106634811144,0.5843394603312242,0.7830014939356627,Assertive,
0.5785833111154165,-0.4311118541892231,-0.8298324636849672,-0.5134207393908254,-0.9344092149696176,-1.5522158618655155,-1.3477884621560126,-1.6464734115551705,-1.664426666681972,-0.6874401783052088,-0.3365578603292709,0.9155407861501572,-0.65757521104796,-0.3541371295735538,2.1434240959223434,1.4229493994693638,1.0120021740982243,1.207225215276542,0.5889513964234733,0.4300350008058963,-0.6194526063147134,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.81506350036335,0.2783444498402277,0.7398077294009554,-0.1361272197530748,-0.2438858808633717,-0.7187036834381437,-0.859603597796292,-0.705218675583089,-0.7979782771671633,-0.6672106634811144,0.5843394603312242,0.7830014939356627,Assertive,
0.2020303565959758,-0.2502840585470896,-0.8247939846531621,-0.4108160864720742,0.1393216140675814,0.5106155237175074,0.5025119858072143,0.7815526621910721,0.5671311401992093,0.249434429563804,0.3552409720863272,-0.5160221502495564,-0.4740080741813932,-0.5062251536427592,-1.093422135582326,-1.0809926569536676,0.1055691362592999,-0.1944572485117128,-0.6148583957792005,-0.1640125362651406,-0.3541375495382879,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.4498190616348927,0.2689473527547598,-0.4431216050067015,-0.3463612691309477,2.2642738452287388,2.459965942941376,2.482030753032048,2.4806469750318048,2.478233499777255,2.3748997967208942,-0.8831510442583715,-0.3203421510336411,Assertive,
0.2818547042057345,0.0246043363953452,0.6029047103786044,-0.2355279962015362,0.2648788768209581,0.9860725781041636,1.3503318808794142,0.4447388944814309,0.9350228315772288,0.8899482428677344,-0.8863103321764786,-0.0704966083580145,-0.1089119880464452,-0.0256297626938244,-1.3606056341745636,-0.9709532164604514,-0.4009267528490541,-0.3449605078439056,-0.6277333211876125,-0.2670774858393377,0.0254557474856962,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.009319044338203,0.2687725841023457,0.3796284348483265,-0.3816355330470428,2.111374022196278,2.1077035739970444,2.0330627051484558,1.949400184847516,2.0735252336280534,2.160710269363351,-0.4643030359594571,0.3661087847775847,Assertive,
0.3163953366346302,0.216709891492498,0.0080481110763344,-0.377849075953221,-0.1663878608344229,-0.4316859139871893,-0.4359392292922528,-0.2957607311249834,-0.4760943840220079,-0.4336381509850543,0.0606520126061859,0.0866200537726215,-0.7240607491329167,0.031773862965044,0.527769342977055,0.4317617799751111,0.1579450460995565,-0.3377094979545125,0.5496831107464671,0.1236772839018528,0.1107992497106162,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,0.4681077856351167,0.1892145261309702,-0.2366459995288797,-0.3747617509315232,-0.8967518201403815,-0.7648893778436145,-0.7173188390699073,-0.705218675583089,-0.7104349200767897,-0.790832595784903,-0.7586544319576339,-0.3863822802819956,Assertive,
0.2709622598371184,1.4174615786614029,0.2025447740641132,-0.145309182196048,-0.3161219700393496,-0.8543561109879603,-0.4139773881132861,-2.029367428717597,-0.9220340241006608,-0.2385618726278299,-0.982333486728138,1.2523944463521552,0.0005676837048746,2.4159752977297155,0.9220635449457556,1.1741333743915476,-0.6809867389757827,-1.2640786268641422,1.0496751137765077,0.6156036703513814,1.5279069284393896,-0.2121821954712471,0.4005348691886491,1.5523388422528834,0.0713238268526895,0.2222413994085152,0.4370726013371746,-0.5168546298795166,-0.2997431111020578,-0.2760233964690335,-0.0906646841709811,-0.3954479736454163,-0.4295388671575046,-0.1908990674826473,-0.6669143478887567,0.5162228472447962,Assertive,
0.124163127520365,-0.4796570025322939,0.5054016240865258,-0.0904778091183164,-0.5782242742741343,-0.2388218834436137,-0.2036036456566141,0.0773443338955102,0.2172905119892888,-0.4774390185873929,-0.6297199762993795,-0.6328647061872644,0.239147374932733,0.0521103504610927,0.3892387937630409,-0.0562885508303013,0.6730840459893099,0.4807325390885937,-0.3757760021924133,1.0234842151456185,-0.3958174830737042,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,0.2563903674024408,0.139694037508339,-0.7928955355154834,-0.1794150983028921,1.4424623678118589,1.7003950009380384,1.6894821219958152,1.886003558857261,1.8128661246383648,1.5586105452148862,-1.2606968346549623,-0.7924353449698281,Assertive,
0.2833532190007154,0.8417200882025175,0.4855570102070649,-0.1275244008505947,0.5852183535431418,0.5286332781793934,0.5988883617230017,-0.6164006866445956,0.4730839681793699,0.8250682339980848,-0.5374381491398712,0.6533357625727167,-0.3353381189442168,0.4205368117579555,-1.2315704542248362,-0.744988562754661,-1.329629720695687,-1.0165986719595703,0.569998840343333,-0.6148921310727682,0.8277383000604845,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.0493915399673026,0.2248764163466035,0.251828042715424,-0.1150428573594434,3.0366831913817096,3.1864867432029005,3.2043023224790814,3.10350834845529,3.225564907833758,3.073371898442657,-1.2733244507302917,-0.0307446399151298,Assertive,
0.3062355604127162,-0.638161250653311,0.1285234164864639,-0.1131493749270832,-0.1645288294357104,0.1500077969979218,-0.0020016440836386,0.6400194661211185,0.4330681379800178,-0.2755614367521642,1.000328575974807,-0.6530400963069505,-0.3002604622953699,-0.6069462377511701,-0.3845799409319487,-0.3322842819986146,0.5036030576195688,0.2518505337756992,-0.6924191959844237,0.1779427108315436,-0.6463186024243471,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.3063792232959928,0.2187277612595296,-0.8161813660562395,0.2913737980893784,-0.137354598945382,0.1087263607009857,0.1391295784319499,0.2194527311578858,0.2557305046375969,-0.0011108142879278,-1.7654420477348711,-0.7656435399114362,Assertive,
0.2436595565351464,1.4201830353036389,0.9145851088715312,-0.0799757169436279,1.9252398967501796,0.866842061242239,1.0038162780763034,-0.7586940874228062,0.6262881936255047,0.4484142200135665,0.2930731559850971,1.2269949936045892,-0.0945417758223373,1.2556914430631536,-1.73630715772904,-0.3360275625409898,-2.291911029480758,-1.0213478711472852,0.41656593783155,-0.5974151214049299,1.6325842623512008,0.6042883711856757,-0.1838571952994876,1.5523388422528834,-0.3223020373074441,0.2412576669415307,0.7759281621861671,-0.4967619577049069,0.3052986443065341,0.1770166871614719,0.0941069724864624,0.0210448536373559,0.0554073625340834,0.3491030778117482,-0.2180750379033407,0.7864838635110337,Assertive,
0.5229007408721754,-0.3936400882111537,-1.9692886404074332,-0.0435005077155889,-0.6698466886208392,-0.5546980348833626,-0.2117948014493753,-0.7838460433605091,-0.0619826964358791,-0.5824633321247338,-1.2291611354181011,0.0666561918659615,-0.6786520299726664,-0.4139668419576338,1.5282913009679922,1.3915531205866152,0.868722267122975,0.6987993170060243,0.2367057751499633,0.3382207735354696,-0.5412885842550602,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.7428479230762226,0.2490067324729902,-0.4552663301994576,0.680440843234746,0.1101918831231856,0.0965437477649785,0.0726277138672424,0.2972670606862292,0.1902767330399125,-0.0588423414973945,1.368220084784551,-0.5631251940290497,Assertive,
0.5558037642473838,0.3121720573017921,-1.8601511960604027,-0.4188507765772487,2.642819729791893,1.9182195322357276,1.2544670027766156,0.7164605844794018,1.0800034358020771,2.733708402829473,0.5945558835426035,1.598035417673623,-0.8111019887199903,-0.4222988656831687,-2.7736786158030204,-1.87725980293458,-0.2086294486214295,-1.658153062331626,-0.6693714675703548,-0.0854588523148117,0.01161922568955,3.5980137822610594,-0.1838571952994876,-0.2388434693412601,-1.7543525106755742,0.2749878051486771,1.5260460441043675,-0.0215309952809154,1.70723873393333,1.629297235986654,1.7829598995568214,0.9560471166706882,1.5941436353445455,1.6556922500319582,-1.3539848065143565,1.117464412427102,Assertive,
0.546362299134044,0.0276387050993125,-0.7537092903484489,-0.5389819101759169,1.8457374951129444,1.7505510174449146,2.536672833515288,0.5904561134199683,0.6201500832683198,1.979235896829072,-0.3213757093301216,1.047712684631287,-0.5803946164631096,-0.5388856209103942,-2.752169735467846,-2.262891921653046,0.0629857916416402,-1.1745605414353153,-1.1946650536857906,-0.0283099700815087,-0.2532122728822501,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.6398632633436447,0.2765172017743948,1.389997630135577,-0.3290969537619161,0.9341237790612792,0.8516268382854295,1.005569371297464,0.2318172589180972,0.6709217897944716,1.0344204644527022,-0.9239621237007756,1.426118951234585,Assertive,
0.546362299134044,0.0276387050993125,-0.7537092903484489,-0.5389819101759169,1.8457374951129444,1.7505510174449146,2.536672833515288,0.5904561134199683,0.6201500832683198,1.979235896829072,-0.3213757093301216,1.047712684631287,-0.5803946164631096,-0.5388856209103942,-2.752169735467846,-2.262891921653046,0.0629857916416402,-1.1745605414353153,-1.1946650536857906,-0.0283099700815087,-0.2532122728822501,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.6398632633436447,0.2765172017743948,1.389997630135577,-0.3290969537619161,0.9341237790612792,0.8516268382854295,1.005569371297464,0.2318172589180972,0.6709217897944716,1.0344204644527022,-0.9239621237007756,1.426118951234585,Assertive,
0.393834255691294,0.5277706724713245,0.5575837025874469,-0.0174199818416206,1.7021780654821637,2.202500515544128,2.745327904791088,0.5192966010443895,2.0653978029214777,2.118224534656361,-1.1134636306486476,0.6346506044401078,-0.5269160165720276,-0.3581502230398407,-2.82127112589959,-1.9186245215678777,-0.8166429122691491,-1.3123457406771242,-0.3861120129429428,-0.6531126029901344,0.34960426245332,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.506435614681088,0.2788043281620678,1.9981049750568032,-0.397019761426061,0.914547168527618,0.6117992298126649,0.7066197256968807,-0.1026679731576342,0.3393055829825775,0.9179919143006736,-0.6399524082541496,2.0185150569851458,Assertive,
0.21229037989846,-0.4040329834276201,0.3625250267189296,-0.0460015053768953,-0.0208128678366488,0.5942112439904924,0.7824408264151429,0.5791199945768557,0.8780560398037576,0.2610758928308437,-0.9716389770399364,-0.5902117961039044,-0.1482042327285661,-0.5683864840892188,-1.2905150326419896,-1.11639716912012,0.1153180517486333,-0.1212428037293755,-0.9900852094172484,-0.2993404733054729,-0.4686549314412598,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.2785578951010852,0.2720319217363093,-0.2355104763478181,-0.3637358185646804,1.9007884896123848,2.0210974645717075,2.0120216149951378,2.01883283282821,2.031569159720732,1.9692878197271624,-0.6322045659838512,-0.1876289816761628,Assertive,
0.5544653464620422,-0.4718490594196189,-1.843046514495133,-0.4311705075856549,0.694661950026746,0.6110221430173933,0.6186848022556889,0.4031617068595973,0.4339361588171962,0.7397160175063138,0.1731925748727156,0.1329360861503448,-0.2203063034364081,-0.7052288143951876,-1.6982805373519356,-1.7017248625837225,0.5944347279182055,-0.1877768629805752,-1.4024026734820003,0.6356687342466228,-0.6976650346434904,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.6583537526345975,0.2658239780401245,-0.0192377459562497,-0.0610206910630088,1.477655853761817,1.6393642773434096,1.6727465133923636,1.5256332366138108,1.693737652796721,1.568758395259227,-1.2957367367303274,-0.1636711503535746,Assertive,
0.5306184033275263,1.2556518676637565,1.6602296594494148,-0.0797144919188872,2.428369781743318,-0.6149800839193252,-1.8765787126743072,-0.9611204515396776,-1.6580066416039756,-0.0843645045242021,1.2481084109359164,2.871807263242286,-0.8641948359167977,0.9749775336554668,3.1931347019980305,-0.0372651572398418,0.079165194568892,-0.6689185977039103,3.6079290199213503,0.5732450916286823,1.1044656743312904,2.7815432156041364,-0.1838571952994876,-0.2388434693412601,-0.412139104088971,0.1914740789586652,1.9408263673935824,-0.4239365980400028,0.7373904929922543,0.4934015464817723,0.4552598512937721,0.3197597176676484,0.3393003608468379,0.6229684460727635,-0.1256364365774563,0.9315644379103044,Assertive,
0.3960347483004677,-0.2921168767483841,0.9832152279618662,0.0953258030629898,-0.1720756255424606,0.0263838745039298,0.1229080987009171,-0.3355062849475697,0.4785905477790975,-0.1791592505309065,-0.9792392213674764,-0.0818641962123346,-0.4603104522603424,-0.6317831133672129,-0.96952776314464,-0.0445859793364064,0.0618333253269741,-0.0432781063814718,-0.5552220184705703,-0.8146397484425972,-0.2414532860070002,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-0.1397824768611764,0.1689188019972824,-0.4788817889491073,-0.5138043785194876,-0.9800864104108576,-0.8463673776194749,-0.8236974269965319,-0.705218675583089,-0.7983560321307072,-0.8764194967706385,-0.2342783737628499,-0.5179330767089695,Assertive,
0.2450030525186502,0.9064375218514072,-1.4306834584772967,-0.2206788078524868,2.030188812362885,0.982103431784944,0.3451249368614218,0.7692883683722401,0.4451133019499693,1.1373257253759266,0.978380145029423,0.8267114953959904,0.0300339991675231,0.5231176746093843,-2.966857958075657,-0.6404075072520431,-2.097314641400929,-1.872108908693933,-0.7054807868756248,-1.023246586069117,1.1779177969147323,0.3321315156333681,-0.1838571952994876,0.6567476864558116,-1.616765794081877,0.2631204512581156,0.2395106746728524,-0.0746975640999261,1.1155873981931366,1.2588119369973152,1.3498317840486715,0.9627301036487176,1.2890171525557816,1.232884620835922,-1.37535999468063,0.2415144825671457,Assertive,
0.4467405928042439,1.3759732840158927,1.210331838066492,-0.3441204700428453,0.9817601779415516,-1.112673043739487,-1.0515891673604232,-1.9585734723327617,-1.6910749599335166,-0.2875170298679262,0.0611261979367011,1.7994415117581717,-0.7513927775212396,0.6603917311068564,1.6887351805449682,1.4923243937444444,-0.6460057981734327,-0.5541923512694945,2.2775114920154405,-0.4477270308833848,1.1201657257301298,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-0.0620850797220777,0.244240402636558,1.1395781506624425,-0.5372553671724019,0.7160360707333177,0.565881245871989,0.5671536717449076,0.3238288978149495,0.3113118128134239,0.8125623165613363,-0.3723124549403197,1.3102677298807597,Assertive,
0.1964540358962365,1.4786051869537016,-0.0998032273489926,0.0869856748809978,-0.5614076992095937,-0.9372103286959484,-0.090499260890584,-2.420453061045976,-0.1845457507926688,-0.5443204976916629,-1.4324695741857802,1.3402527645468931,0.3006455546160737,3.103809672950565,1.192341001109197,-0.378747097228215,-1.083201314184393,-0.2240323666112377,0.3883858524049551,0.9532241835919852,1.9193361028363296,-0.2121821954712471,2.15371106265306,1.5523388422528834,-1.411683239969275,0.2073680700773179,-0.0293660942436759,0.6555184088530984,-0.6450011122752625,-0.8785990366279655,-0.9185757121195668,-0.705218675583089,-0.799408102361366,-1.059339820390388,1.4452654923168533,-0.1050739832307794,Assertive,
0.0546365988503831,0.6005938828453231,0.7660356763902211,-0.3522053217648243,-0.1086307130452396,-0.349872621177531,-0.0923986426286838,-0.3210442288259799,-0.4040834494196897,-0.3225180314219155,-0.4558723522419745,-0.0647946118724159,-0.622446833931145,0.6824513616246397,1.0201371569246749,0.7894811027903564,0.1151415027247141,-0.4183620817814832,1.0854913234213723,0.3150691976295911,0.5030639570876301,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-0.1344245736198562,0.2063553281673498,-0.5431408830989456,-0.5151438632401546,-0.9584789851223424,-0.852434383201543,-0.8987260478724887,-0.705218675583089,-0.799408102361366,-0.8536552978750179,0.0198670899976708,-0.4227818391295374,Assertive,
-0.1019901195468609,3.239471135774732,-0.1015016323823527,0.0887404686555404,1.7491787199748712,0.1816030648047717,0.4945316615992039,-1.995968853925728,0.3103168650565008,0.2509073270851706,-0.4849068092044262,1.795018827869062,0.0417584964678302,2.5817098309709565,-0.9440811896773136,-0.1299682011517816,-4.898039356338585,-0.9086556836636532,2.552235111377545,-0.9928179379201326,3.7042006935935534,-0.2121821954712471,-0.1838571952994876,6.925885777035314,0.012971669771184,-0.1440982763430716,0.6945169526792627,-0.2534044504766774,-0.8301995364457861,-0.8081292969768519,-0.7932625109099621,-0.705218675583089,-0.7651781456247393,-0.8624503327699106,0.1677670017761494,-0.3734309343689262,Assertive,
0.2686169658163618,-0.9785795983719386,-1.8456503723167252,0.4457939957843235,-0.841208335816596,-0.1812925346963606,-0.1006253153247985,0.3490585636567858,0.3904321038578742,-0.6141894152785411,-1.4752186183771157,-1.0106438445940702,-0.1247970216748297,-0.7197830515893139,0.493898155159221,0.3006645835831053,0.9635422904767972,1.0573778437155463,-0.6358627221825044,0.5148030961412641,-0.9703471539932093,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.4286230036818053,0.0084987951410601,-1.0974624565981388,1.2914354344206809,-1.153090311412431,-0.9430936656303625,-0.9197192437393666,-0.705218675583089,-0.7993983346219632,-1.0568475064517842,1.6345601097652442,-1.021419475847169,Assertive,
0.2686169658163618,-0.9785795983719386,-1.8456503723167252,0.4457939957843235,-0.841208335816596,-0.1812925346963606,-0.1006253153247985,0.3490585636567858,0.3904321038578742,-0.6141894152785411,-1.4752186183771157,-1.0106438445940702,-0.1247970216748297,-0.7197830515893139,0.493898155159221,0.3006645835831053,0.9635422904767972,1.0573778437155463,-0.6358627221825044,0.5148030961412641,-0.9703471539932093,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.4286230036818053,0.0084987951410601,-1.0974624565981388,1.2914354344206809,-1.153090311412431,-0.9430936656303625,-0.9197192437393666,-0.705218675583089,-0.7993983346219632,-1.0568475064517842,1.6345601097652442,-1.021419475847169,Assertive,
0.4682985247651295,-0.7105220924955431,-1.9015565638370808,0.2839777082364086,-0.96254671149784,-0.4726115702008786,-0.1196196589151752,-0.4419952717212345,0.16937058669649,-0.6349589346741683,-1.6485433195501946,-0.3364214355015856,0.1409514044024208,-0.1279630411385815,1.2204662468485863,0.1888279307080308,0.9189475123733084,1.1316324703976353,-0.307982613048532,1.2780183325716905,-0.6254163505653658,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.8339920342456972,0.2637468001198654,-0.7736740747648079,0.8382679823720068,-0.96162205082562,-0.9172635304463956,-0.9214111958421808,-0.705218675583089,-0.7993714571224138,-1.039142399112278,1.4832151336496342,-0.7126879602688645,Assertive,
-0.6681781284757355,0.5651779091930332,-0.3540713641315052,-0.0951091109597071,0.0100929838705583,0.0598086083892361,-0.0483934290328807,0.3943864112671342,0.2656146784076033,-0.3977929343492743,0.8680627340799568,-0.4083667833340225,0.3259766616316125,0.6196258723030285,-0.3518346991007052,0.2724712053747051,-1.4987012408296474,-0.5992534945435446,0.0701872704420919,-0.8019338994348961,0.6905892722424049,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,0.7996249221408627,-0.4746148303536866,-0.6909865148352583,0.2933285141928938,0.915352057609014,1.1252537156368183,1.108477902712545,1.3644119443375595,1.241317683667112,0.9682696204772644,0.4975689603277068,-0.9407132905773604,Assertive,
0.3708979212862864,-0.1486317826385077,0.1827484015363949,-0.2581195790200949,0.5342983015154797,0.3355529082586276,-0.1162907892655451,0.4545986522496389,0.2949668029335755,0.1960518023733258,0.8518276842438428,0.0596066189207073,0.1955048378471656,0.2256015336116016,-0.5600851358681185,-0.8357598324100559,0.0727857205509094,-0.216400460762878,-0.6310976798077017,0.8612698898637235,-0.0722327752275532,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.2038866770269496,0.2242395154711821,-0.2997154701575635,0.0924511202466255,1.1452478163598598,1.3525345562897089,1.3763693329979498,1.34210723371923,1.4726942648185146,1.2615793183546793,-1.5244171672536804,-0.3894878864412854,Assertive,
0.1165322841175775,-0.789181589791682,-3.017104780361248,2.547446585012702,-0.83879800687162,-0.1815097853640057,-0.0816933743694995,-0.045279165214818,0.411285143915558,-0.6269583365809214,-2.828035762299291,-0.9257535230404615,1.1211933652273929,-0.0777529878312528,0.8744572259112294,0.2389524106315897,0.7564483742106787,1.1350654424955169,-0.5947551467882376,1.566484422043173,-0.6418546945424535,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.7885871521468737,0.1150490505352125,-1.127530441470889,3.2898053705022363,-1.1511176552675764,-0.9452475516121424,-0.918612364021022,-0.705218675583089,-0.7980592875962831,-1.064466462221656,2.6763416463510894,-1.0358173992769877,Assertive,
0.528408730349248,0.4102370402379423,0.7567269806855439,-0.4794515146912658,0.8022003636039888,0.0878228249728849,0.4142033584364071,-0.8655603191115594,-0.871858411966156,0.7646713138200729,-0.2418378455974002,1.4805916689166565,0.1376024211336317,0.4153163183045106,-1.7563360659128806,-3.120515006036076,0.1983714227277556,-1.076144693681916,-1.063863645832119,1.4210252876763338,0.1827631477653523,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-0.2836439307280511,0.1461384432906877,0.8453768503884785,-0.3434372428186716,0.1922095361255125,0.2713853872588529,0.3149456655600197,0.1583420257106715,0.2722762224564031,0.2918377620830927,-0.7942895123503846,0.0535807817448367,Assertive,
-0.1339702229097935,0.9268334747672518,-0.6397249870180381,-0.3173647627990268,-0.4926082691584424,-0.6164366782460694,-0.2259571694487077,-0.6821804781129422,-0.6270034912968276,-0.5962953935851525,-0.6942762336419892,0.0667365913629144,-0.0562585152731634,0.6032504514371336,1.431519304021029,0.8742938882771719,-1.4117463048116552,0.3887556837034914,1.29465700558456,-0.7999743126846556,0.976373501321336,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.0091115581146302,0.1957934249056606,-0.3151104123142114,-0.2989339196252972,-0.6543258645640667,-0.6463630687105386,-0.6889669168847393,-0.4935756631327516,-0.585765173138946,-0.686121524600912,0.2416642686585824,-0.4523103699736716,Assertive,
0.5220587899906681,-0.7344928625825615,-0.7542921398548086,-0.500289618555338,-0.8608929320268804,-0.7772915744433013,-0.7089817305308405,-0.3215207468691729,-0.6762293955795577,-0.6993101045889063,-0.0735913229888765,-0.3459645374019127,-0.4146292814596944,-0.698805628448131,1.200763795570859,1.2812557219919651,0.8366645798237521,1.121646957271171,-0.2183175687719213,-0.1555030248341064,-0.8523744138592975,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.6924756326096817,0.2757208290211163,-0.251052464090169,-0.2457386538410291,-0.5440447235104803,-0.6234647702425111,-0.6668334700139671,-0.5101671958636154,-0.5972299044579107,-0.6442232802352068,0.4419393884707077,-0.1445553263367061,Assertive,
-0.1339702229097935,0.9268334747672518,-0.6397249870180381,-0.3173647627990268,-0.4926082691584424,-0.6164366782460694,-0.2259571694487077,-0.6821804781129422,-0.6270034912968276,-0.5962953935851525,-0.6942762336419892,0.0667365913629144,-0.0562585152731634,0.6032504514371336,1.431519304021029,0.8742938882771719,-1.4117463048116552,0.3887556837034914,1.29465700558456,-0.7999743126846556,0.976373501321336,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.0091115581146302,0.1957934249056606,-0.3151104123142114,-0.2989339196252972,-0.6543258645640667,-0.6463630687105386,-0.6889669168847393,-0.4935756631327516,-0.585765173138946,-0.686121524600912,0.2416642686585824,-0.4523103699736716,Assertive,
0.5215512600159008,-0.5142127866711041,-4.116324983409602,2.0982835438468133,-0.865604579948446,-0.351803759847864,-0.0913984746790533,-1.0690505861925097,0.2975386814995099,-0.62563513080767,-2.728211852127814,-0.3691273153392857,0.6619396151284387,0.3601089926598758,1.8570043866096129,0.2650507594539822,0.9244432378123612,1.0912916281895693,-0.0942016810324398,1.8517342595030395,-0.2737850234415414,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.9173911608815104,0.2695571231847587,-0.9119065230546376,2.1316276950523108,-1.0440931354453793,-0.9366120865784764,-0.9202799983323406,-0.705218675583089,-0.797668725494325,-1.063661938590213,2.213879993639885,-0.8920031064895686,Assertive,
0.5497390198312466,0.1346480182789992,1.9997779111110363,-0.0722863177084107,0.2427282632723274,0.1396113248889457,0.8032926779634086,-1.1960084960007615,0.1014620738035137,0.4134645916483688,-1.097144542383199,1.056039858271121,-0.6959342644425094,-0.607317806395338,-2.4574599939496804,-2.365512919715358,0.0282028643219435,-1.0263691646741273,-0.8706364448062999,-0.0104894615662169,-0.1346731830925926,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-0.44562980917537,0.1482260916860726,0.4682564910407983,-0.3064936703629933,0.4495411770476122,0.5614457359305262,0.5847083652460385,0.4982252741633359,0.5946642231527627,0.5483753969051599,-0.8147715089397668,-0.1345758085146824,Assertive,
-1.7482083052932198,-1.4205152002383366,-0.025653657761779,-0.067033497820323,-1.016610442145916,-0.0851824018309341,-0.0764633369914635,0.8973036506920369,0.4948102754244821,-0.6313279691095613,-0.9105791562650952,-1.4239464332235612,0.945530142758435,-1.3236097118120778,-0.0434531574384728,0.0578363451770109,1.2545067450544165,1.1717081650883,-1.1689692256046371,0.0228193748535196,-1.4210107209719425,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-0.1055354679285212,0.1761366921331897,-1.3051222362281445,-0.5477065571964367,-1.2144347503456292,-0.9502443169168828,-0.9219167981775545,-0.705218675583089,-0.799408102361366,-1.0660170000123257,-0.0837461233386667,-1.0972945153476257,Assertive,
0.5114058469346248,0.3963329369835666,-0.0255739549072197,-0.5459045282778815,0.7113580015377815,-0.3544493815963562,-1.326900527360401,-0.6556531210179732,-1.1880814478696464,0.5514792087028012,0.3848894745456674,1.477715473759485,-0.6167194565087138,0.3292962052240776,1.7362643317294058,1.2355883859510308,-0.1139854164817931,0.2117794794196731,1.4068238586298836,-0.0402836930798855,0.3041761991810269,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-0.3897400120162065,0.1710803929608716,0.9942186245957616,-0.4203779999218885,-0.5725040178589742,-0.6646580181576995,-0.6327906133160959,-0.7021300588385493,-0.705239888714305,-0.631144142071441,-0.2532053157204202,0.1596289253584868,Assertive,
0.5258199556688801,0.3318457442395341,-1.0150787171995652,-0.3122525033637444,0.1874644266458925,-0.2713089946174621,0.2629671463901454,-1.4797029551452323,-0.3268606334505977,0.4907865131278777,-0.68414937323406,1.3812205720064086,-0.6063692382240532,0.3912905069378682,1.826184779475064,2.2549781123081587,0.3428276038754741,0.1344954857835169,0.92123371043617,0.1908651269299901,0.1535045610934601,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-0.3597646585250649,0.1090704502854863,0.6320128526041497,-0.4147583095790563,-0.6422800204313927,-0.7068987105912619,-0.7130946538262064,-0.6525645425240284,-0.7013575101577525,-0.6836971317226255,-0.0138796349037332,-0.115992833761873,Assertive,
